"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"PMI DAPAONG",1996,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"PMI DAPAONG",1994,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP ALEHERI",1996,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP ALEHERI",1995,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP ALEHERI",1994,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP ALEHERI",1997,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP DE GBATOPE",1995,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP DE GBATOPE",1997,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP DE GBATOPE",1996,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP KOLINA",1996,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP KOLINA",1994,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP KOLINA",1995,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP KPIME",1995,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP KPIME",1996,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP KPIME",1997,TRUE,103,"ancss","15-49","15","35",NA,NA,NA,NA,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"HOPITAL DE BE",2001,TRUE,103,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP DE GBATOPE",2001,TRUE,103,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0429328892603798,0.0315422202932099,0.0579349910493522,NA,NA
"3RC KPELE-TSIKO",2003,TRUE,60,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"AGBELOUVE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"AGOME TOMEGBE",2003,TRUE,30,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"BIANKOURI",2003,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0174519885034949,0.0125366391726125,0.0233218292693299,NA,NA
"BON SAMARITAIN",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CABINET MEDICAL",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CENTRE MEDICAL UNION",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CHP KPALIME",2003,TRUE,130,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CHR ATAKPAME",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CHR SOKODE",2003,TRUE,29,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0306601290147371,0.0228960744802654,0.0391729874518911,NA,NA
"CHR TOMDE",2003,TRUE,10,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"CHR TSEVIE",2003,TRUE,60,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"CHU KARA",2003,TRUE,25,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"CINKASSE",2003,TRUE,130,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0174519885034949,0.0125366391726125,0.0233218292693299,NA,NA
"CLINIQUE ALPIA",2003,TRUE,39,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CLINIQUE BIASA",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CMS ADETA",2003,TRUE,219,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CMS ADIDOGOME",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"CMS AGOENYIVE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"CMS AHEPE",2003,TRUE,39,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"CMS AKOUMAPE",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"CMS ANFOIN",2003,TRUE,41,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"CMS ANIE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CMS ATCHANGBADE",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"CMS AWANDJELO",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"CMS BARKOISSI",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0174519885034949,0.0125366391726125,0.0233218292693299,NA,NA
"CMS BETHEL ANIE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CMS GOUDEVE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CMS HELOTA",2003,TRUE,10,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CMS KABOLI",2003,TRUE,60,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0306601290147371,0.0228960744802654,0.0391729874518911,NA,NA
"CMS KOUGNOHOU",2003,TRUE,160,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CMS KOUMEA",2003,TRUE,52,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"CMS KPADAPE",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CMS KPELE ELE",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CMS PAGALA GARE",2003,TRUE,119,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0306601290147371,0.0228960744802654,0.0391729874518911,NA,NA
"CMS PYA",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"CMS SOLIDARITE",2003,TRUE,80,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"CS ADAKPAME",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CS KODJOVIAKOPE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CS LOME",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"DJETA",2003,TRUE,80,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"GAME SEVA",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"HOPITAL DE BE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"HOPITAL ST LUC PAGALA",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0306601290147371,0.0228960744802654,0.0391729874518911,NA,NA
"PMI ATAKPAME",2003,TRUE,160,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"PMI DAPAONG",2003,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0174519885034949,0.0125366391726125,0.0233218292693299,NA,NA
"PMI KARA",2003,TRUE,17,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"PMI SOS KARA",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"PMI TSEVIE",2003,TRUE,219,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"PMI-LABARKOUTA",2003,TRUE,17,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"POLYCLINIQUE KARA",2003,TRUE,30,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"POLYCLINIQUE SOKODE",2003,TRUE,119,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0306601290147371,0.0228960744802654,0.0391729874518911,NA,NA
"TCHANNADE",2003,TRUE,60,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0249096395171622,0.0185631015219188,0.0327295146366726,NA,NA
"USP AGBONOU",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"USP AGOEGAN",2003,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"USP ALEHERI",2003,TRUE,25,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP DE GAPE AVEGAN",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP DE GBATOPE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"USP GANDO",2003,TRUE,25,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0174519885034949,0.0125366391726125,0.0233218292693299,NA,NA
"USP KANTINDI",2003,TRUE,30,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP KOLINA",2003,TRUE,29,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0306601290147371,0.0228960744802654,0.0391729874518911,NA,NA
"USP KOLO COPE",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"USP KPIME",2003,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"USP KPOGADZI",2003,TRUE,41,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0332652804284267,0.0266209334297219,0.0410115793855354,NA,NA
"USP SEKO",2003,TRUE,130,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.043000573861939,0.0328396855044735,0.0556029700033227,NA,NA
"3RC KPELE-TSIKO",2004,TRUE,80,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"AGBELOUVE",2004,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"AKATA AGAME",2004,TRUE,278,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"BIANKOURI",2004,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.015417055213325,0.0109434120461855,0.0207630895996904,NA,NA
"BON SAMARITAIN",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CABINET MEDICAL",2004,TRUE,30,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CENTRE MEDICAL UNION",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CHP KANDE",2004,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0206658644157954,0.015463852540117,0.0272186779381911,NA,NA
"CHP KPALIME",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CHP PMI MANGO",2004,TRUE,173,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.015417055213325,0.0109434120461855,0.0207630895996904,NA,NA
"CHR ATAKPAME",2004,TRUE,60,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CHR SOKODE",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.02548354559763,0.0191628041526312,0.0331706611967464,NA,NA
"CHR TOMDE",2004,TRUE,51,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0206658644157954,0.015463852540117,0.0272186779381911,NA,NA
"CHR TSEVIE",2004,TRUE,80,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"CHU KARA",2004,TRUE,51,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0206658644157954,0.015463852540117,0.0272186779381911,NA,NA
"CINKASSE",2004,TRUE,43,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.015417055213325,0.0109434120461855,0.0207630895996904,NA,NA
"CLINIQUE BIASA",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CMS ADETA",2004,TRUE,179,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CMS ADIDOGOME",2004,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"CMS AGOENYIVE",2004,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"CMS AKOUMAPE",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"CMS ANFOIN",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"CMS BETHEL ANIE",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CMS GOUDEVE",2004,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CMS HELOTA",2004,TRUE,51,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CMS KABOLI",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.02548354559763,0.0191628041526312,0.0331706611967464,NA,NA
"CMS KOUGNOHOU",2004,TRUE,114,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CMS KPADAPE",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CMS PAGALA GARE",2004,TRUE,125,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.02548354559763,0.0191628041526312,0.0331706611967464,NA,NA
"CMS SOLIDARITE",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"CS ADAKPAME",2004,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"CS LOME",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"DJETA",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"GAME SEVA",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"HOPITAL DE BE",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"HOPITAL ST LUC PAGALA",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.02548354559763,0.0191628041526312,0.0331706611967464,NA,NA
"HOPITAL TABLIGBO",2004,TRUE,278,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"KOUMA ADAME",2004,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"PMI ATAKPAME",2004,TRUE,114,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"PMI DAPAONG",2004,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.015417055213325,0.0109434120461855,0.0207630895996904,NA,NA
"PMI KARA",2004,TRUE,55,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0206658644157954,0.015463852540117,0.0272186779381911,NA,NA
"PMI SOS KARA",2004,TRUE,20,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0206658644157954,0.015463852540117,0.0272186779381911,NA,NA
"PMI TSEVIE",2004,TRUE,179,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"PMI-LABARKOUTA",2004,TRUE,55,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"POLYCLINIQUE ATAKPAME",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"POLYCLINIQUE SOKODE",2004,TRUE,125,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.02548354559763,0.0191628041526312,0.0331706611967464,NA,NA
"TCHANNADE",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0206658644157954,0.015463852540117,0.0272186779381911,NA,NA
"USP AGBONOU",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"USP AGOEGAN",2004,TRUE,30,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"USP ALEHERI",2004,TRUE,51,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP AOUDA",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.02548354559763,0.0191628041526312,0.0331706611967464,NA,NA
"USP DE GAPE AVEGAN",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",NA,NA,NA,NA,NA
"USP DE GBATOPE",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"USP KOLINA",2004,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.02548354559763,0.0191628041526312,0.0331706611967464,NA,NA
"USP KOLO COPE",2004,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"USP KORBONGOU",2004,TRUE,173,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.015417055213325,0.0109434120461855,0.0207630895996904,NA,NA
"USP KPIME",2004,TRUE,60,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"USP KPOGADZI",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.03055322695965,0.0241262474291225,0.0379369718439277,NA,NA
"USP SEKO",2004,TRUE,50,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0439265118015681,0.0337808273101377,0.0565646484005295,NA,NA
"3RC KPELE-TSIKO",2006,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"TGO",0,0,"TGO",0.0274901435216802,0.0219196708819282,0.034112645874062,NA,NA
