"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Kabarole Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kagadi Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kagadi Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kagadi Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kamwenge HC",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kasule HC",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kasule HC",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kasule HC",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kyegegwa HC",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kyegegwa HC",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kyegegwa HC",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",1996,TRUE,1131,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",1999,TRUE,5042,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",1998,TRUE,4085,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",1997,TRUE,3004,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",1994,TRUE,2160,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",1995,TRUE,1842,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",1993,TRUE,998,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lwala Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lwala Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lwala Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Matany Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Matany Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Matany Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Matany Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Matany Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Matany Hosp",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1989,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1990,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1990,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",1989,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",1990,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",1989,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mulago Hosp",1990,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mulago Hosp",1988,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mulago Hosp",1989,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mulago Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",1990,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1990,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1989,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1986,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1987,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nyabani HC",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nyabani HC",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nyabani HC",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nyabani HC",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Pallisa Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Pallisa Hosp",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Pallisa Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Pallisa Hosp",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Pallisa Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Pallisa Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rukunyu HC",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rukunyu HC",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rukunyu HC",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rwimi HC",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rwimi HC",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rwimi HC",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rwimi HC",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Soroti Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Soroti Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Soroti Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Soroti Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Soroti Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Soroti Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1995,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1996,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1997,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1998,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1990,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1999,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",1994,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Virika Hosp",1993,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Virika Hosp",1992,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Virika Hosp",1991,TRUE,470,"ancss","15-49","15","35",NA,NA,NA,NA,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Arua Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Jinja Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kagadi Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",2000,TRUE,746,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Matany Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbale Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mbarara Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Moyo Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Mutolere Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Nsambya Hospital",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Pallisa Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Rubaga Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Soroti Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Tororo Hosp",2000,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Aber Hosp",2001,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Arua Hosp",2001,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Hoima Hosp",2001,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Jinja Hosp",2001,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kagadi Hosp",2001,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Kilembe Hosp",2001,TRUE,470,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
"Lacor Hosp",2001,TRUE,1006,"ancss","15-49","15","35",0,0,0,0,"UGA",0,0,"UGA",NA,NA,NA,NA,NA
